text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Les #Goldnadel #Finkielkraut et #Bruckner de ce monde se d√©voilent de plus en plus... Tremblez! #balancetonporc‚Ä¶ https://t.co/4QDzTQz9l0,FALSE,2,NA,2017-10-23 18:23:22,TRUE,NA,922528893843755009,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,WCM_JustSocial,0,FALSE,FALSE,NA,NA
Avec ces 3 mots, elle invite les internautes francophones √† "d√©noncer" ceux qui les ont harcel√©es #balancetonporc https://t.co/amkBi2IcYd,FALSE,0,NA,2017-10-23 18:22:43,FALSE,NA,922528728105865222,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,jessicafoumena,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/SZgbAPRZf5,FALSE,0,NA,2017-10-23 18:22:18,FALSE,NA,922528623483064321,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,rouletonspliff,0,FALSE,FALSE,NA,NA
@fabricearfi @28minutes @fsaltiel @nqtv A pu aussi faire la chronique sur #Balancetonporc ?  Juste pour savoir.,FALSE,0,JPguedas,2017-10-23 18:21:49,FALSE,922528110599397376,922528500925464576,43132411,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,JPguedas,0,FALSE,FALSE,NA,NA
#balancetonporc n'arr√™te en rien la diffusion. Tout vas bien au pays des licornes volantes https://t.co/WEvO3dawNv,FALSE,1,NA,2017-10-23 18:21:13,FALSE,NA,922528351239143424,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,1sansnom,1,FALSE,FALSE,NA,NA
omg #face #balancetonporc #healthy https://t.co/obYRSa995H,FALSE,0,NA,2017-10-23 18:21:12,FALSE,NA,922528346579374082,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,JayNuy,0,FALSE,FALSE,NA,NA
@Perrine_Bch @pase52 Jme branle tu me taguera dans #balancetonporc √ßa me fera de la pub Ì†ΩÌ∏éÌ†ΩÌ∏éÌ†ΩÌ∏áÌ†ΩÌ∏ê,FALSE,0,Perrine_Bch,2017-10-23 18:20:43,FALSE,922527874233585665,922528227045924864,2279488393,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,TheEsportsPro,0,FALSE,FALSE,NA,NA
#BalanceTonPorc Piti√© √† toutes ces ¬´femmes¬ª qui n'ont une goutte de compassion pour ses cong√©n√®res, endormies dans l'illusion du patriarcat.,FALSE,1,NA,2017-10-23 18:19:16,FALSE,NA,922527861604536321,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MariadelSolTHV,0,FALSE,FALSE,NA,NA
And the literally French hashtag for #MeToo #ExposeYourPig is: #BalanceTonPorc - the discriminatory word here against HW is not lost. hmm,FALSE,2,NA,2017-10-23 18:19:03,FALSE,NA,922527808630308864,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,MSLisaChang,0,FALSE,FALSE,NA,NA
fricadelle est sorti de presse! https://t.co/pCgFpQtkBs #balancetonporc #macron,FALSE,0,NA,2017-10-23 18:16:18,FALSE,NA,922527114515111944,NA,<a href="http://paper.li" rel="nofollow">Paper.li</a>,baraquafrite,1,FALSE,FALSE,NA,NA
#Balancetonporc s'il n'y a que 10% des plaintes dites qui aboutissent mais  les agresseurs sexuels sont majoritaires en prison=pays de porc?,FALSE,1,NA,2017-10-23 18:15:48,FALSE,NA,922526987029270528,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AdeleacheH,0,FALSE,FALSE,NA,NA
La vie est injuste vraiment
Tous ces mecs √©pingl√©s par #balancetonporc 
Et moi RIEN Ì†ΩÌ∏Ç
Avec tout ce que j‚Äôai fait, c‚Ä¶ https://t.co/JXSzuZQfTD,FALSE,7,NA,2017-10-23 18:15:45,TRUE,NA,922526975398481921,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Maitre_Queutard,0,FALSE,FALSE,NA,NA
#quotidien
hate d'entendre la r√©action de "Madame Deneuve" sur le mouvement #balancetonporc ...
apres son soutiens‚Ä¶ https://t.co/AFXVGecRbS,FALSE,5,NA,2017-10-23 18:15:14,TRUE,NA,922526846478102529,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,olath_velven,1,FALSE,FALSE,NA,NA
C'est bien #BalanceTonPorc le Hashtag du moment?  Le ¬´¬†docteur¬†¬ª Ahmed vous explique pourquoi vo https://t.co/mhndA6RKWR via @RTmOjOfficiel,FALSE,0,NA,2017-10-23 18:13:42,FALSE,NA,922526461667479554,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,sebayt911,0,FALSE,FALSE,NA,NA
Beaucoup de porcs ds les t√©l√©s fran√ßaises, d√©nonce une productrice qui les voit applaudir cependant #balancetonporc https://t.co/gm9JMAwc0Y,FALSE,0,NA,2017-10-23 18:13:22,FALSE,NA,922526375432589313,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ElisabethFaure1,2,FALSE,FALSE,NA,NA
#balancetonporc √† l'universit√© de Tours 
https://t.co/mxiDRlw9Fy,FALSE,0,NA,2017-10-23 18:13:15,FALSE,NA,922526345623691265,NA,<a href="https://statusbrew.com" rel="nofollow">Statusbrew</a>,hiphop_militant,0,FALSE,FALSE,NA,NA
Je ne suis pas du tout pour condamner les gens avant leur proc√®s et je pense que le mouvement #balancetonporc que... https://t.co/HeWNkJ5hsn,FALSE,0,NA,2017-10-23 18:13:02,FALSE,NA,922526293589155843,NA,<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>,Carole_hofbauer,0,FALSE,FALSE,NA,NA
A ce rythme c plus #balancetonporc mais #balancetonpachiderme ! https://t.co/hSiW43QYX8,FALSE,0,NA,2017-10-23 18:12:44,FALSE,NA,922526218381033478,NA,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,kpucine2,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/dC6MPtql9o,FALSE,0,NA,2017-10-23 18:12:12,FALSE,NA,922526080745000961,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,MusulmanH24_,0,FALSE,FALSE,NA,NA
Certains hommes sont maintenant pr√™ts √† tout pour √©chapper au nouveau statut d'agresseur sexuel .   #balancetonporc,FALSE,0,NA,2017-10-23 18:09:04,FALSE,NA,922525292253581312,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PetitTrain2,0,FALSE,FALSE,NA,NA
¬´ Tenez-vous pr√™ts pour un changement de civilisation. Nous, nous le sommes. ¬ª https://t.co/TxjKaSRUt8 #balanceTonPorc #meToo #notAllMen,FALSE,2,NA,2017-10-23 18:08:46,FALSE,NA,922525220195459073,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,tetue,1,FALSE,FALSE,NA,NA
Jean Michel Maire est de retour !!!! 

Du coup , on peut ressortir le #BalanceTonPorc ?!

 #TPMP https://t.co/S1xyaT0dJx,FALSE,0,NA,2017-10-23 18:08:07,FALSE,NA,922525055598415872,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,FrereTeuch,1,FALSE,FALSE,NA,NA
Encore aujourd'hui, je me demande si comme je le crois, ils parlaient de ma poitrine... #balancetonporc,FALSE,0,NA,2017-10-23 18:07:38,FALSE,NA,922524931811921925,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
En fait le hashtag #BalanceTonPorc c pas √ßa hein... expliquez lui svp https://t.co/TuZ1d6igjD,FALSE,1,NA,2017-10-23 18:07:19,FALSE,NA,922524852812173313,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,lucxsam,0,FALSE,FALSE,NA,NA
Ils continuent de parler des past√®ques et melons. Je continue de me sentir tr√®s mal √† l'aise.  #balancetonporc,FALSE,0,NA,2017-10-23 18:06:49,FALSE,NA,922524730044964864,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
Apr√®s #Weinstein #MeToo  #balancetonporc 
38 femmes accusent #JamesToback d'harc√®lement sexuel https://t.co/XFZ6G3i0AZ via @lesinrocks,FALSE,0,NA,2017-10-23 18:06:34,FALSE,NA,922524665750409218,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kodeckmanu,0,FALSE,FALSE,NA,NA
Je commence √† m'√©nerver et comme d'habitude, les 2  hommes me disent que je m‚Äô√©nerve pour rien. #balancetonporc,FALSE,0,NA,2017-10-23 18:06:06,FALSE,NA,922524548729274374,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
Je commence √† me sentir tr√®s mal √† l'aise. Je fixe du regard une femme √¢g√© en esp√©rant qu'elle les arr√™tera. #balancetonporc,FALSE,0,NA,2017-10-23 18:05:34,FALSE,NA,922524413584707584,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
350 000 tweet #balancetonporc . La parole se lib√®re... mouais... mais p√©nalement, juridiquement, que fait on ?,FALSE,0,NA,2017-10-23 18:05:14,FALSE,NA,922524330965323776,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,orelyann,0,FALSE,FALSE,NA,NA
#balancetonporc 
Ì†æÌ¥£je les balance tousÌ†æÌ¥£Ì†ΩÌ±á
‚û°Ben non. Rien √† signaler. Tous des gentils cochons mes ex et tjrs, humour,‚Ä¶ https://t.co/y9BVughhR0,FALSE,4,NA,2017-10-23 18:05:02,TRUE,NA,922524280008724481,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,NtKler,2,FALSE,FALSE,NA,NA
J'√©tais dans le tram. Il faisait chaud, on √©tait en √©t√©. Deux hommes √¢g√©s se mettent √† parler de past√®ques et de melons. #balancetonporc,FALSE,0,NA,2017-10-23 18:04:43,FALSE,NA,922524198031056898,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
@Floaz60 C'est fort aussi : "Mais ferme ta gueule, ou tu vas t'faire Marie-Trintigner"

On s'indigne sur les Inrok‚Ä¶ https://t.co/C7FVw9HuCr,FALSE,0,NA,2017-10-23 18:03:39,TRUE,NA,922523930115608577,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,ChabrierM,0,FALSE,FALSE,NA,NA
#balancetonporc TWT d1 porc : https://t.co/RBTRpiy2hQ,FALSE,0,NA,2017-10-23 18:03:31,FALSE,NA,922523899576930305,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JosephineFrad,0,FALSE,FALSE,NA,NA
Documenter #BalanceTonPorc et continuer √† faire du journalisme https://t.co/SCrAqCOczk,FALSE,0,NA,2017-10-23 18:03:24,FALSE,NA,922523868341948419,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Matiatwitt,0,FALSE,FALSE,NA,NA
Je n'ai os√© rien faire et je n'en ai pas parl√© √† aucune profs..  #balancetonporc,FALSE,0,NA,2017-10-23 18:03:09,FALSE,NA,922523806975086598,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,0,FALSE,FALSE,NA,NA
En #entreprise #Parisienne aussi le #Harcelement existe aussi sur personne #Handicap licenci√©s #balancetonporc ...‚Ä¶ https://t.co/RFkJBOiAzz,FALSE,0,NA,2017-10-23 18:03:04,TRUE,NA,922523785894428672,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tian_A1,0,FALSE,FALSE,NA,NA
¬´ #BalanceTonPorc sert √† faire oublier que c‚Äôest √† Sevran qu‚Äôun caf√© est interdit aux femmes, pas √† St-Germain ¬ª https://t.co/slJomDWkFK,FALSE,3,NA,2017-10-23 18:03:01,FALSE,NA,922523772191637504,NA,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,jeuneslesquen,1,FALSE,FALSE,NA,NA
#BalanceTonPorc A Caen, on vous parlait il y a un an des soir√©es M√©decine. Aujourd'hui la Justice enqu√™te.
Article : https://t.co/SnfLvm8k2f,FALSE,1,NA,2017-10-23 18:02:50,FALSE,NA,922523724720590853,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,JournalRacaille,4,FALSE,FALSE,NA,NA
Toujours au coll√®gue, en 3eme aussi. Un √©l√®ve a sorti son sex en pleine classe. Il √©tait √† c√¥t√© de moi. #balancetonporc,FALSE,0,NA,2017-10-23 18:02:08,FALSE,NA,922523548899598338,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,1,FALSE,FALSE,NA,NA
Bernard #Cazeneuve approuve l'action de @MarleneSchiappa : "Elle a raison, et je la soutiens". #Quotidien #BalanceTonPorc,FALSE,68,NA,2017-10-23 18:02:07,FALSE,NA,922523546882068480,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tibo_18,21,FALSE,FALSE,NA,NA
En plus de violences v√©cues: incompr√©hension, rejet et jugement de la part de la famille et des amis...
#balancetonporc #sensibilisation,FALSE,1,NA,2017-10-23 18:02:03,FALSE,NA,922523530482409473,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MariadelSolTHV,0,FALSE,FALSE,NA,NA
R√©flexion int√©ressante √† lire sur le consentement en pleine p√©riode de #balancetonporc https://t.co/NTwIOU9JeW,FALSE,1,NA,2017-10-23 18:01:02,FALSE,NA,922523272759201793,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Asmodeus01,0,FALSE,FALSE,NA,NA
J'√©tais en 6eme et un √©l√®ve a cote de moi a mis la main sur ma cuisse. Je pourrais le reconnaitre et j'ai 32 ans. #balancetonporc,FALSE,0,NA,2017-10-23 18:00:59,FALSE,NA,922523258154618882,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,history41765830,1,FALSE,FALSE,NA,NA
@AmazingWeichert Moi c‚Äôest mon fr√®re qui a fait √ßa. Devant des invit√©s √† la maison. J‚Äôavais 9 ou 10ans, lui 4de+. M‚Ä¶ https://t.co/CUoNDPsu5E,FALSE,1,AmazingWeichert,2017-10-23 18:00:31,TRUE,922520180579848192,922523142475730944,1313483096,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JosephineFrad,0,FALSE,FALSE,NA,NA
#balancetonporc 
Pascal Bruckner qui associe LGBT et p√©dophilie qu'il d√©fendait en 68 https://t.co/gQttm2nyUC via @LExpress,FALSE,0,NA,2017-10-23 18:00:20,FALSE,NA,922523095394435072,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NataliaGGarcia5,2,FALSE,FALSE,NA,NA
#balancetonporc  Anne Hidalgo ne balance pas de nom mais indique avoir √©t√© victime de harcelement : https://t.co/DiqxFrZV2F,FALSE,0,NA,2017-10-23 18:00:10,FALSE,NA,922523054026231810,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,paris_vox,0,FALSE,FALSE,NA,NA
L‚Äôop√©ration #balancetonporc "est aussi inflammable sur le plan m√©diatique que l‚Äôop√©ration #NuitDebout et connaitra le m√™me sort ...#medias,FALSE,0,NA,2017-10-23 18:00:02,FALSE,NA,922523022849990661,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PolitiqueIssues,1,FALSE,FALSE,NA,NA
Tr√™ve de plaisanteries, c‚Äôest qui l‚Äôavocat le plus #balancetonporc de Twitter (a part moi)
Adaptation libre de‚Ä¶ https://t.co/5l74irvFAk,FALSE,4,NA,2017-10-23 17:59:07,TRUE,NA,922522792339410944,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Maitre_Queutard,1,FALSE,FALSE,NA,NA
https://t.co/K2pjnorkHz @AssembleeNat @AndreChassaigne #Martinique #balancetonporc #nilor #France #agressionsexuelle @CTM_Martinique,FALSE,3,NA,2017-10-23 17:58:58,FALSE,NA,922522753315606534,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Bondamanjak,3,FALSE,FALSE,NA,NA
Le pauvre homme, bien triste sort .  #balancetonporc,FALSE,0,NA,2017-10-23 17:58:44,FALSE,NA,922522692468736005,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PetitTrain2,0,FALSE,FALSE,NA,NA
#balancetonporc Argel√®s-sur-mer,FALSE,2,NA,2017-10-23 17:58:43,FALSE,NA,922522691587977218,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,mapoty03,1,FALSE,FALSE,NA,NA
wooow #javz #balancetonporc #boxingpromotions Ì†ΩÌ±Ü https://t.co/MuMNrRlBTr,FALSE,0,NA,2017-10-23 17:58:07,FALSE,NA,922522538365935616,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Oh_fuck_this_,0,FALSE,FALSE,NA,NA
@MrJon64 Connard ! #balancetonporc,FALSE,0,MrJon64,2017-10-23 17:57:54,FALSE,922514915037937665,922522483684708357,868486006500192256,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,JosephineFrad,0,FALSE,FALSE,NA,NA
En plein contexte du #balancetonporc , j'avoue que tout de m√™me, Nicky Larson, √ßa reste super dr√¥le en 2017.,FALSE,0,NA,2017-10-23 17:57:38,FALSE,NA,922522418308141056,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,taxalot,0,FALSE,FALSE,NA,NA
ahh #student #balancetonporc #run Ì†ΩÌ∏Ç https://t.co/d26bzeFFVf,FALSE,0,NA,2017-10-23 17:57:09,FALSE,NA,922522297403092992,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kyur137,0,FALSE,FALSE,NA,NA
ohhh #girlfriends #balancetonporc #cardioday Ì†ΩÌ±è https://t.co/eix29VLR4a,FALSE,0,NA,2017-10-23 17:56:07,FALSE,NA,922522033619177473,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Carefreeazian,0,FALSE,FALSE,NA,NA
wooow #gay #balancetonporc #healthy Ì†ΩÌ∏Ü https://t.co/tctWyGiDvM,FALSE,0,NA,2017-10-23 17:55:21,FALSE,NA,922521840760840192,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,nunomokka,0,FALSE,FALSE,NA,NA
La parole des femmes se lib√®re sur #Balancetonporc , merci infiniement Sandra Muller (@LettreAudio). Ì†æÌ¥£Ì†ΩÌ∏Ç https://t.co/sT1QQf8a45,FALSE,0,NA,2017-10-23 17:54:41,FALSE,NA,922521673257160704,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,MrJon64,0,FALSE,FALSE,NA,NA
@Enthoven_R @juliensalingue Au lieu d'√©voquer les risques de #balancetonporc et de chercher ensemble le meilleur mo‚Ä¶ https://t.co/koD01qAaR1,FALSE,0,Enthoven_R,2017-10-23 17:53:33,TRUE,922328116764270592,922521388765863936,1900027512,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,CaVaPasDuTout,0,FALSE,FALSE,NA,NA
#balancetonporc, si seulement c'√©tait ce genre de porc qui finirait √† l'abattoir... OUPS,FALSE,1,NA,2017-10-23 17:53:33,FALSE,NA,922521387335606274,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,AureliePoitou,0,FALSE,FALSE,NA,NA
Apr√®s #BalanceTonPorc voici #BalanceTonBled
Qu'est-ce que √ßa fait du bien, enfin ! https://t.co/vu9BDG3FpJ,FALSE,0,NA,2017-10-23 17:53:29,FALSE,NA,922521374614278144,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Olivier_B_A,0,FALSE,FALSE,NA,NA
Vous avez conscience que les 2 julien et kevin de #LMvsMonde2 exercent de la manipulation et soumission des femmes ? C grave #balancetonporc,FALSE,22,NA,2017-10-23 17:53:25,FALSE,NA,922521357291868209,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,fala_bala,5,FALSE,FALSE,NA,NA
Por qu√© #balancetonporc https://t.co/KWP5qmrEAA,FALSE,0,NA,2017-10-23 17:52:56,FALSE,NA,922521232263864320,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,eggyladiva,1,FALSE,FALSE,NA,NA
@onrefaitlemonde @nicodomenach @francoisedegois @ELevyCauseur @patrickchene Pourquoi y aurait t'il prescription pou‚Ä¶ https://t.co/yddzYnZQ8o,FALSE,0,onrefaitlemonde,2017-10-23 17:52:43,TRUE,922507929760292866,922521178740101120,577015572,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,NaonedBreizh,0,FALSE,FALSE,NA,NA
EuropeUnion : Click HERE‚ñ∂Ô∏èhttps://t.co/jWKaQSAjL9
#EU #News #EuropeUnion #Europe
‚û°Ô∏èAvec #balancetonporc, les femmes‚Ä¶ https://t.co/NuR1kV4gBf,FALSE,0,NA,2017-10-23 17:51:38,TRUE,NA,922520905460473856,NA,<a href="https://ifttt.com" rel="nofollow">IFTTT</a>,nathymora,0,FALSE,FALSE,NA,NA
@FloPortelli critique le parti LR en d√©voilant des actes d'harcelement envers elle #balancetonporc https://t.co/Tr7IznIlbk,FALSE,2,FloPortelli,2017-10-23 17:50:59,FALSE,NA,922520743052750848,492929953,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,jogodwin98,0,FALSE,FALSE,NA,NA
Le texte le plus fin et le plus intelligent que j'ai pu lire sur #balancetonporc . Quel pi√®ge pour les femmes! Merc‚Ä¶ https://t.co/xaa9VQJPnZ,FALSE,16,NA,2017-10-23 17:50:22,TRUE,NA,922520588882731008,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,EmilieFreche,12,FALSE,FALSE,NA,NA
Pour le coup je l√®ve temporairement mon #boycott du hashtag #balancetonporc https://t.co/I5z6LjjNzX,FALSE,0,NA,2017-10-23 17:50:21,FALSE,NA,922520583518281739,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,EvaDaSicca,1,FALSE,FALSE,NA,NA
#balancetonporc  c bien Beau ts √ßa, mais √† quand un balance ton pedophile ? #balancetonpedophile,FALSE,0,NA,2017-10-23 17:49:34,FALSE,NA,922520386662739968,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Salimlondon,0,FALSE,FALSE,NA,NA
