text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
#BalanceTonPorc - #BalanceTonEx https://t.co/vMOGNvmHgW,FALSE,0,NA,2017-12-05 01:45:44,FALSE,NA,937860510237806592,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,commongoldcity,0,FALSE,FALSE,NA,NA
"Le réalisateur new-yorkais #WoodyAllen mis en cause par ses propres #enfants"... https://t.co/LQPE27IwPd… https://t.co/4QwT4qCCCO,FALSE,2,NA,2017-12-05 01:26:57,TRUE,NA,937855783441661952,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NicolasSemaille,1,FALSE,FALSE,NA,NA
Après l'affaire de harcèlement #weinstein outre-Antlantique qui donna son pendant en France avec #balancetonporc .… https://t.co/ItX7FPg19n,FALSE,0,NA,2017-12-05 00:41:56,TRUE,NA,937844453116653568,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,G_Vimont,1,FALSE,FALSE,NA,NA
Criminalizing Catcalls: It's Complicated - When this fall’s rampant #MeToo movement rippled overseas, it found a fa… https://t.co/lUrRZoOtf1,FALSE,0,NA,2017-12-05 00:33:34,TRUE,NA,937842345424359424,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,ZyiteGadgets,0,FALSE,FALSE,NA,NA
Au fin fond des "bordels" de Catalogne : les clients transfrontaliers de la #prostitution 
#balancetonporc https://t.co/idd6FMPygp,FALSE,1,NA,2017-12-05 00:32:15,FALSE,NA,937842016611917825,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,gridindriing,1,FALSE,FALSE,NA,NA
Alors j'etais dans le dernier train pour rentrer du taff à l'instant, on était que 2 dans un wagon, le ga change de… https://t.co/zCfunV6Igi,FALSE,1,NA,2017-12-05 00:20:13,TRUE,NA,937838986403438592,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,alexia_i20,0,FALSE,FALSE,NA,NA
...she warned that #Balancetonporc on social media is not enough &amp; victims need to go to court (inquiry, trial...).… https://t.co/C5y2IpDqL8,FALSE,0,NatanaelBloch,2017-12-05 00:19:24,TRUE,937838686065934336,937838781197008896,74702923,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,0,FALSE,FALSE,NA,NA
The French Junior Minister @MarleneSchiappa (from PM @EPhilippePM gvt) has played from the beginning of… https://t.co/TPPVVUQ3rA,FALSE,0,NatanaelBloch,2017-12-05 00:19:01,TRUE,937838566754852864,937838686065934336,74702923,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,0,FALSE,FALSE,NA,NA
After launching of #BalancetonPorc movement in France, many people have shared their experience through Twitter &amp; s… https://t.co/Eoi7EOHJBP,FALSE,0,NatanaelBloch,2017-12-05 00:18:33,TRUE,937838403768303616,937838566754852864,74702923,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,0,FALSE,FALSE,NA,NA
For Australian and English speakers friends, a thread to explain you a bit French news about violence against women… https://t.co/jzXlhcaVP3,FALSE,0,NA,2017-12-05 00:17:54,TRUE,NA,937838403768303616,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,1,FALSE,FALSE,NA,NA
Remerciez @chillaofficiel pour son Son #balancetonporc force a toi!,FALSE,1,NA,2017-12-04 23:54:01,FALSE,NA,937832393620246528,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Elevenown,0,FALSE,FALSE,NA,NA
Une paire de baffes au parents #balancetonporc https://t.co/qpebaO3MaO,FALSE,1,NA,2017-12-04 23:52:55,FALSE,NA,937832118968823808,NA,<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>,PaluelduPlessix,0,FALSE,FALSE,NA,NA
Ce soir, mon père m'a dit droit dans les yeux que je n'étais  bonne qu'à baiser. Le harcèlement peut également être… https://t.co/TVgK75l6Sn,FALSE,1,NA,2017-12-04 23:42:15,TRUE,NA,937829432630415360,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,marla_iris,0,FALSE,FALSE,NA,NA
Le karma c’est un gamin, il veut pas me lâcher #balancetonporc,FALSE,1,NA,2017-12-04 23:25:45,FALSE,NA,937825281280233472,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,emeloush,0,FALSE,FALSE,NA,NA
Le chef d'orchestre #JamesLevine est le dernier à tomber pour relations sexuelles inappropriées, les mentalités com… https://t.co/yCZAWVg3zc,FALSE,1,NA,2017-12-04 23:11:27,TRUE,NA,937821683515297792,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,benaym,0,FALSE,FALSE,NA,NA
@Skanosaurus @guantanamoL @Swillfreat #balancetonporc,FALSE,1,Skanosaurus,2017-12-04 23:05:47,FALSE,937820137297793025,937820257305219078,1327842721,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,gutscake_,0,FALSE,FALSE,NA,NA
Au fin fond des "#bordels" de #Catalogne : les clients transfrontaliers de la #prostitution https://t.co/kIMFn9NaVJ… https://t.co/QgGd5neh0P,FALSE,4,NA,2017-12-04 22:54:28,TRUE,NA,937817408282288129,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NicolasSemaille,0,FALSE,FALSE,NA,NA
@EetR_National Rituel khazar #pédophile à très grande échelle plus de 50% dénoncé par un Rabbin de New-York.… https://t.co/bVHpYDSVT1,FALSE,1,EetR_National,2017-12-04 22:52:33,TRUE,937580155433836545,937816926037987330,240847672,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Lite</a>,eustache_luigy,1,FALSE,FALSE,NA,NA
#balancetonporc @Mdelormeau, une danse aussi pathétique que débile #babaoke,FALSE,1,NA,2017-12-04 22:38:22,FALSE,NA,937813357943549952,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Chris_sebagh,0,FALSE,FALSE,NA,NA
Toutes ces remarques un peu sexistes pour @agatheauproux ne sont là que pour affirmer que le #BalanceTonPorc vous a frustré #babaoke,FALSE,1,NA,2017-12-04 22:36:45,FALSE,NA,937812947723833344,NA,<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>,c_jeff,0,FALSE,FALSE,NA,NA
#Babaoke @agatheauproux et Kelly tu sais comment elles ont fini sur nos écrans������#PasserSousLeBureauMlles… https://t.co/d3wjCLBEHf,FALSE,0,NA,2017-12-04 22:34:41,TRUE,NA,937812430670974976,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,scriiitch1,0,FALSE,FALSE,NA,NA
Lancement d'un numéro téléphonique anti-harcèlement sexuel. "Nous voulons (aussi) parler des homos, des lesbiennes,… https://t.co/grI9iA4aRB,FALSE,0,NA,2017-12-04 22:29:37,TRUE,NA,937811153543139328,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,GetchTchern,0,FALSE,FALSE,NA,NA
[TW VIOL]

"Je ne pleure plus quand je raconte mon histoire ! Non. Je suis en colère."

#balancetonporc #metoo https://t.co/xzE4PhcQHV,FALSE,44,NA,2017-12-04 22:29:10,FALSE,NA,937811040800268288,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,1jour1temoin,30,FALSE,FALSE,NA,NA
@BirbachRachid  théologien intellectuelle������������������ imposture charlatan apprend a écrire #balancetonporc https://t.co/TPCgcCoG7l,FALSE,0,BirbachRachid,2017-12-04 22:26:39,FALSE,NA,937810408450248704,935151966463889410,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,boubounass1,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/xuRUfofBJ8,FALSE,0,NA,2017-12-04 22:22:06,FALSE,NA,937809263837229056,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,MenelikBlr,0,FALSE,FALSE,NA,NA
Instead of #MeToo, French Women Say 'Out Your Pig' https://t.co/NWZ23i2W4M https://t.co/qHgiHcALsU #BalanceTonPorc,FALSE,0,NA,2017-12-04 22:20:03,FALSE,NA,937808748118200322,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,evry2min,0,FALSE,FALSE,NA,NA
@stgenix2013 @an_conda attention de ne pas entrer en #surfusion ma chère Chris 
#balancetonporc = #salaudFille,FALSE,1,stgenix2013,2017-12-04 22:10:10,FALSE,937797917691252736,937806259914502149,2981680005,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,kzyh,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/060OaBhIDq,FALSE,0,NA,2017-12-04 22:09:45,FALSE,NA,937806154910130176,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,urdamncunt,1,FALSE,FALSE,NA,NA
Je soutiens Vicky #comingout car son ex était ptetre un #balancetonporc #MariesAuPremierRegard,FALSE,0,NA,2017-12-04 22:07:35,FALSE,NA,937805607817629697,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,beatle_5,0,FALSE,FALSE,NA,NA
Les ambassadeurs du pays :)
#balancetonporc https://t.co/CCfZDCmg1y,FALSE,0,NA,2017-12-04 22:04:05,FALSE,NA,937804727357771777,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,TinhinenB,0,FALSE,FALSE,NA,NA
"je t'aime tu es la femme de ma vie, je veux qu'on se fiance"

1 mois après : "dsl je voulais pas te tromper et all… https://t.co/KVJVHNJ82x,FALSE,0,NA,2017-12-04 21:58:39,TRUE,NA,937803360538939394,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,aatnight,0,FALSE,FALSE,NA,NA
Ton gars fais parti du #balancetonporc fais gaffe a... — Je sortirais pas avec lui si j'avais pas confiance ... https://t.co/9BK6iF0cNP,FALSE,0,NA,2017-12-04 21:53:51,FALSE,NA,937802154215137282,NA,<a href="https://curiouscat.me" rel="nofollow">Curious Cat</a>,aatnight,0,FALSE,FALSE,NA,NA
C'était en 1964, le premier #BalanceTonPorc de l'histoire de la télé : https://t.co/GMcwox0cWu,FALSE,1,NA,2017-12-04 21:52:52,FALSE,NA,937801906747035649,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,gridindriing,1,FALSE,FALSE,NA,NA
Si Jesus faisait le #BalanceTonPorc/Truie ������������������������.My Nigga souffre .,FALSE,0,NA,2017-12-04 21:52:17,FALSE,NA,937801759191437312,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Falcon_Kari,0,FALSE,FALSE,NA,NA
#BalanceTonPorc
https://t.co/yJIkDw5fdp,FALSE,0,NA,2017-12-04 21:51:52,FALSE,NA,937801656095379456,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,PLKSTER,0,FALSE,FALSE,NA,NA
La réaction en France est plus radicale que aux États-Unis. Ce n’est pas parce que le problème est plus grand, mais… https://t.co/3JYFfFEk7Y,FALSE,0,NA,2017-12-04 21:50:44,TRUE,NA,937801368512925697,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,eliza_brosgol,0,FALSE,FALSE,NA,NA
Le #balancetonporc sur Calogero est repoussé à demain en raison de ma santé. Alors desole et à demain.,FALSE,0,NA,2017-12-04 21:47:11,FALSE,NA,937800473993768960,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,LexaYuri,0,FALSE,FALSE,NA,NA
Non, il n’y a rien d’humoristique dans le fait d’embrasser les seins d’une femme contre son gré ! #TPMP… https://t.co/z1W3LwHfYC,FALSE,2,NA,2017-12-04 21:43:56,TRUE,NA,937799659329908737,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Maeva_Dargaud,0,FALSE,FALSE,NA,NA
@BFMTV Ça va trop loin là le #Balancetonporc ������,FALSE,0,BFMTV,2017-12-04 21:41:47,FALSE,937795553034948609,937799117304205312,133663801,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,TedLunique,0,FALSE,FALSE,NA,NA
@phonandroid "un décolleté pour un article" #balancetonporc ? https://t.co/ytts2sYG34,FALSE,2,phonandroid,2017-12-04 21:40:04,FALSE,NA,937798682937831424,171906944,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,VincentCaverius,0,FALSE,FALSE,NA,NA
@frhaz @AlainSoralOffic @LCP #balancetonporc Haziza essaie de détourner l'attention de ses pulsions sexuels et de s… https://t.co/LdHjuQl7F5,FALSE,0,frhaz,2017-12-04 21:29:48,TRUE,931629379058315269,937796100567851008,111816507,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,zabana77,0,FALSE,FALSE,NA,NA
France To Fine Men On-The-Spot For Cat-Calling https://t.co/kiALwMPQ2o https://t.co/YfxjF5E9jB #metoo #BalanceTonPorc,FALSE,0,NA,2017-12-04 21:20:08,FALSE,NA,937793669171736576,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,evry2min,0,FALSE,FALSE,NA,NA
La #question du #patineur #artistique @P_Candeloro dans l’émission @lacaseenplus, #samedi dernier sur @canalplus.… https://t.co/I4aLl923wF,FALSE,1,NA,2017-12-04 21:13:04,TRUE,NA,937791889469771776,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Punchlinr_Fr,0,FALSE,FALSE,NA,NA
#balancetonporc #viol https://t.co/cmZ7YFXYZU,FALSE,0,NA,2017-12-04 21:12:51,FALSE,NA,937791833777811456,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,gridindriing,0,FALSE,FALSE,NA,NA
#balancetonporc ça continue  (et les hommes aussi sont harcelés) https://t.co/VVPGqy0dg8,FALSE,1,NA,2017-12-04 21:07:29,FALSE,NA,937790482683518976,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,CasStelda,0,FALSE,FALSE,NA,NA
@voici @kimglowofficiel Tentative pathétique de faire parler de soi ou réelle affaire ?!?
Je pose la question; qu'e… https://t.co/LMthSd2ZJm,FALSE,2,voici,2017-12-04 21:05:18,TRUE,937788620160864256,937789937113616389,8402772,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,odbruges,0,FALSE,FALSE,NA,NA
@LEXPRESS Je n’ai qu’une chose à dire #balancetonporc c’est pathétique,FALSE,1,LEXPRESS,2017-12-04 21:05:13,FALSE,937786490184241153,937789912497180678,13353862,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,michelmentalist,0,FALSE,FALSE,NA,NA
@BrainOwie Sans oublier l'autre contrat. 

Je suis avec Mr ________
Je m'appelle Melle ________

Je declare sur l'h… https://t.co/YaCnLOps6o,FALSE,0,BrainOwie,2017-12-04 21:02:19,TRUE,937784909720154114,937789183392997376,1433230352,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,liviscobal,0,FALSE,FALSE,NA,NA
@Hugo_Arbois @EmmanuelMacron @AJStream @osezlefeminisme @RaphaelleRL Thanks Hugo for sharing these thoughts with us… https://t.co/BdEsN5Xn39,FALSE,0,Hugo_Arbois,2017-12-04 21:01:07,TRUE,937788306288504833,937788881138745344,3460974023,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KameliaKilawan,0,FALSE,FALSE,NA,NA
@KameliaKilawan @EmmanuelMacron @AJStream @osezlefeminisme @RaphaelleRL Last month, the national police and gendarm… https://t.co/kOl843XfkQ,FALSE,1,Hugo_Arbois,2017-12-04 20:51:30,TRUE,937785462458142721,937786461528739842,3460974023,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Hugo_Arbois,3,FALSE,FALSE,NA,NA
@_Yume_Wo_Miru_ @PierreLTrili @LaureBuliiV @Karnagemvp #balancetonporc :o,FALSE,3,_Yume_Wo_Miru_,2017-12-04 20:49:02,FALSE,937781821751906304,937785840406876160,2393147629,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Owly_Kenat,0,FALSE,FALSE,NA,NA
Je suis avec Mr ________
Je m'appelle Melle ________
Nous sommes dans la même pièce et allons forniquer de la plus… https://t.co/g1AdKbPJk9,FALSE,0,NA,2017-12-04 20:45:20,TRUE,NA,937784909720154114,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,BrainOwie,0,FALSE,FALSE,NA,NA
@Desiiah #balanceTonPorc #Harcèlement,FALSE,0,Desiiah,2017-12-04 20:43:38,FALSE,937685968836091911,937784482916196353,392786787,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,a_75_fr,0,FALSE,FALSE,NA,NA
#replay #balancetonporc #metoo  https://t.co/9VS2EfcVJT via @youtube,FALSE,0,NA,2017-12-04 20:43:05,FALSE,NA,937784344227262465,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,EricGNS,0,FALSE,FALSE,NA,NA
Viol, harcèlement, sexisme : « La chasse à l’homme » est ouverte, vraiment ?! #balancetonporc #metoo 
 Quand la par… https://t.co/U3SOzLdqFN,FALSE,1,NA,2017-12-04 20:40:44,TRUE,NA,937783751215632385,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NousToutes,1,FALSE,FALSE,NA,NA
@regismailhot vous avez loupé l'affaire @frhaz ? faite une mise à jour  #BalanceTonPorc
#LRDP,FALSE,1,regismailhot,2017-12-04 20:39:51,FALSE,NA,937783531689992192,627113451,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,bouzidir,0,FALSE,FALSE,NA,NA
Surtout Habib #balancetonporc https://t.co/tCP7T3uC9I,FALSE,0,NA,2017-12-04 20:27:30,FALSE,NA,937780422230102016,NA,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Sardinia666,0,FALSE,FALSE,NA,NA
Traduction de l'article du New Yorker: "Comment le scandale Tariq Ramadan a fait dérailler le mouvement… https://t.co/2ylgK0qvUt,FALSE,0,NA,2017-12-04 20:26:57,TRUE,NA,937780284032016384,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,jlmo24_m,0,FALSE,FALSE,NA,NA
#balancetonporc https://t.co/hsEYncV7oH,FALSE,0,NA,2017-12-04 20:25:52,FALSE,NA,937780012190720000,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,AntonyCanut,0,FALSE,FALSE,NA,NA
#BalanceTonPorc https://t.co/PgOXMFMWNh,FALSE,2,NA,2017-12-04 20:19:28,FALSE,NA,937778401628344320,NA,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,anoriant92,3,FALSE,FALSE,NA,NA
pourquoi on a tendance à ne pas agir quand on est nombreux témoins d'une agression. Le dramatique "effet du témoin"… https://t.co/wiCvNGN5Dp,FALSE,2,NA,2017-12-04 20:16:54,TRUE,NA,937777754732449793,NA,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,greg_leblond,0,FALSE,FALSE,NA,NA
@Hugo_Arbois @EmmanuelMacron @AJStream @osezlefeminisme @RaphaelleRL Hugo, any general thoughts on the impact of th… https://t.co/yfWvX6tVeM,FALSE,0,Hugo_Arbois,2017-12-04 20:10:46,TRUE,937757585607987200,937776210792402951,3460974023,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KameliaKilawan,0,FALSE,FALSE,NA,NA
How would you describe the impact of the #BalanceTonPorc movement to "expose your pig" in France? https://t.co/Ym63KMsNCN,FALSE,5,NA,2017-12-04 20:10:19,FALSE,NA,937776098934448128,NA,<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>,AJStream,1,FALSE,FALSE,NA,NA
@KameliaKilawan @EmmanuelMacron @AJStream @MarleneSchiappa @EPhilippePM ...she warned that #Balancetonporc on socia… https://t.co/RGu74e86rH,FALSE,2,NatanaelBloch,2017-12-04 20:05:42,TRUE,937774111199080451,937774937133105152,74702923,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,0,FALSE,FALSE,NA,NA
@sweetyclem @AJStream More broadly would love your thoughts on what impact has the #BalanceTonPorc “Expose Your Pig… https://t.co/lPO6L8kbTm,FALSE,0,sweetyclem,2017-12-04 20:05:04,TRUE,937759117183193090,937774776881467393,73681180,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,KameliaKilawan,0,FALSE,FALSE,NA,NA
@KameliaKilawan @EmmanuelMacron @AJStream The French Junior Minister @MarleneSchiappa (from PM @EPhilippePM gvt) ha… https://t.co/49jWAOrbvJ,FALSE,2,NatanaelBloch,2017-12-04 20:02:25,TRUE,937772809291313153,937774111199080451,74702923,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,0,FALSE,FALSE,NA,NA
@zoedbr @julietteedbr #balancetonporc #stopauxagressionsverbales,FALSE,2,zoedbr,2017-12-04 19:57:24,FALSE,937772646783246336,937772847661027336,2990371445,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,issamland,1,FALSE,FALSE,NA,NA
@KameliaKilawan @EmmanuelMacron @AJStream After launching of #BalancetonPorc movement in France, many people have s… https://t.co/dJlDkPdZRt,FALSE,3,KameliaKilawan,2017-12-04 19:57:15,TRUE,937744550801674240,937772809291313153,362710345,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,NatanaelBloch,1,FALSE,FALSE,NA,NA
